307394	n
307394	n
307394	n
303215	n
307394	-s
307394	n
328429	-s
328460	n
325789	n
313122	n
466837	n
313122	n
358827	n
358845	n
340832	amb
358830	n
358830	n
305032	n
331361	n
330997	n
330997	n
330997	n
330997	n
331439	n
331439	n
331233	n
330997	n
330997	n
330997	n
328372	n
331186	n
331186	n
331186	n
331186	n
331186	n
331186	n
331186	n
330997	n
330997	n
330997	n
330997	n
330997	n
331205	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
331770	n
331770	n
331770	n
330997	n
330997	n
330997	n
331219	n
331439	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
328984	n
328984	n
328984	n
330997	n
330997	n
330997	n
331165	n
330997	n
331361	n
331831	n
331224	n
331224	n
331831	n
331831	n
331224	n
331224	n
331278	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
331829	n
331829	n
331637	n
331637	n
331637	n
331637	n
331637	n
330997	n
331770	n
362610	n
333450	n
330997	n
331361	n
330997	n
331655	n
330997	n
330997	n
330997	n
330997	n
330997	n
331770	n
331770	n
330997	n
330997	n
330997	n
330997	n
330997	n
330997	n
330261	n
330261	n
330997	n
330997	n
330997	n
330997	n
329147	n
329147	n
329581	n
358799	n
358799	n
358799	n
358799	n
358799	n
358799	n
358799	n
329146	n
329146	n
329146	n
328848	n
329146	n
329146	n
329146	n
329146	n
305969	n
329146	n
318701	n
329146	n
329146	n
310543	n
290451	n
290451	n
330562	n
330562	n
330562	n
330562	n
330562	n
330562	n
330562	n
330562	n
329146	n
329146	n
329146	n
329146	n
330642	n
329146	n
329163	n
329163	n
329146	n
310539	n
310539	n
329146	n
329146	n
310539	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
329147	n
358799	n
329147	n
329147	n
329147	n
329147	n
318270	n
318270	n
358799	n
329503	n
328848	n
329147	n
329147	n
329147	n
355944	n
355944	n
355798	n
355743	n
355756	n
355744	n
355744	n
355744	n
358799	n
358799	n
358799	n
330449	n
329104	n
329100	n
329104	n
329114	n
328607	n
328607	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329115	n
329115	n
329115	n
329115	n
329115	n
329115	n
292328	n
329115	n
329115	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
284818	n
348533	n
329122	n
329122	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329120	n
329104	n
329628	n
329629	n
329104	n
329121	n
291592	n
328607	n
328607	n
328607	n
328607	n
329628	n
329629	n
309307	n
300597	n
307394	n
302203	n
307394	n
307394	n
304217	n
304217	n
307700	n
307700	n
307700	n
299723	n
308114	n
308114	n
307700	n
307700	n
307700	n
302748	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
306908	n
307987	n
306674	n
306674	n
306674	n
306674	n
306674	n
302834	n
302834	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
310543	n
307326	n
306674	n
306674	n
302834	n
306674	n
306674	n
309439	n
308393	n
306674	n
302834	n
328873	n
302834	n
309439	n
302834	n
301081	n
302834	n
302834	n
305990	n
305990	n
308085	n
308085	n
302834	n
302544	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
302834	n
306674	n
301753	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
309439	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
325789	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
327677	n
302834	n
306674	n
302834	n
306674	n
302834	n
306674	n
310543	n
302264	n
302264	n
310543	n
310543	n
306674	n
306674	n
306674	n
366933	n
298269	n
306674	n
306674	n
306674	n
306674	n
306674	n
306674	n
366933	n
306674	n
306674	n
306674	n
306674	n
310543	n
310543	n
310543	n
310543	n
310539	n
306674	n
306674	n
306674	n
302834	n
298269	n
302264	n
302264	n
306674	n
366933	n
302834	n
306674	n
301753	n
306674	n
306674	n
306674	n
306674	n
306674	n
307705	n
306674	n
302834	n
306674	n
366933	n
328848	n
329719	n
323785	n
323785	n
323785	n
319217	-s
323785	-s
323785	n
323785	n
323785	n
323805	n
323805	n
323785	-s
323785	-s
323785	n
323785	n
323785	-s
323785	n
366933	n
366933	n
366933	n
323616	n
323616	n
313063	-s
284815	n
328848	n
328872	n
328848	n
328872	n
328872	n
328872	n
328872	n
328872	n
328872	n
330474	n
330474	n
330474	n
328880	n
328880	-s
328872	n
342705	n
338510	n
301270	n
328850	n
307185	n
329951	n
329951	n
330004	n
329951	n
329951	n
329951	n
329951	n
329951	n
329989	n
329952	n
329951	n
329951	n
329951	n
329951	n
329951	n
329951	n
329951	n
329951	n
329995	n
329995	n
329995	n
329995	n
329995	n
329995	n
329995	n
329995	n
329995	n
329951	n
329951	n
329951	n
329995	n
330003	n
330001	n
330001	n
329951	n
329949	n
329949	n
329949	n
329951	n
329951	n
329949	n
329999	n
329999	n
329949	n
304207	n
301270	n
305503	n
304207	n
304207	n
304207	n
322784	n
322784	n
322784	n
331224	amb
329371	n
330399	n
328494	n
340285	n
340285	n
330165	n
330165	n
330165	n
330165	n
330165	n
329365	n
328494	n
329371	n
330163	n
329364	n
329364	n
329364	n
329356	n
330193	n
330207	n
330193	n
330193	n
330193	n
328494	n
328494	n
330193	n
328494	n
328494	n
328494	n
328494	n
330193	n
328494	n
328494	n
330642	n
330642	n
330642	n
328494	n
328494	n
328494	n
328494	n
329556	n
329556	n
328494	n
328984	n
328494	n
330125	n
328494	n
328494	n
328494	n
330107	n
339584	n
328494	n
328494	n
285922	+s
285922	amb
289104	amb
322784	n
309371	n
328854	n
328854	n
328942	n
331009	n
328848	n
328891	n
328891	n
330086	n
330086	n
330044	n
330044	n
330044	n
329691	n
329696	n
329696	n
328655	n
329479	n
328655	n
328698	n
328698	n
328698	n
328907	n
328698	n
330047	n
329005	n
329005	n
329642	n
329007	n
329005	n
329019	n
329025	n
329007	n
329019	n
329010	n
329010	n
329017	n
329017	n
329019	n
329019	n
329019	n
329019	n
329019	n
329019	n
329005	n
329007	n
329007	n
329005	n
329305	-s
329299	n
328698	n
358699	n
366107	n
356732	-m
290870	n
356732	n
366800	-s
324314	n
366800	n
366800	n
284840	n
366800	n
366262	n
289301	n
366800	n
324982	n
325103	n
366800	n
366800	n
366800	n
321539	n
324314	n
324314	n
366800	n
366937	n
324503	-s
366800	-s
324503	n
366800	n
366800	n
366933	n
358795	n
358795	n
323204	n
322955	n
322892	n
329760	n
329766	-s
329766	-m
329772	n
330655	-m
329760	-s
328698	n
330657	n
330657	n
328698	-m
328425	n
328698	-s
330044	n
330044	n
329431	n
329431	n
330361	+s
328828	n
328698	n
328698	n
328828	n
328698	-s
328698	n
328828	n
328828	n
328828	n
328828	n
329662	n
329662	n
329662	n
329662	n
329662	n
329662	n
329662	n
328828	n
328828	n
329751	n
328698	n
328828	n
328828	n
328828	+s
328828	n
328828	n
328698	n
329752	-m
328828	n
330086	n
330086	n
330044	n
330044	n
330044	n
329696	n
329696	n
329661	n
329940	n
328828	n
328828	n
328828	n
428253	n
328374	n
328698	n
329551	n
328828	n
328828	n
328828	n
328698	n
330577	n
328698	n
329586	n
330360	n
328698	n
328698	n
328698	n
329549	n
328832	n
328832	n
328832	n
328832	n
328832	n
328832	n
328832	n
328832	n
328698	n
328698	n
330360	-s
329165	n
330243	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330577	n
330577	n
328698	+s
330712	n
328698	n
329598	n
329598	n
329884	n
330125	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330222	n
330243	n
328698	n
330182	n
330125	n
330125	n
330125	n
330125	n
330125	n
329796	n
329774	n
329668	n
329668	n
329668	n
329774	n
329668	n
329796	n
329784	n
329774	n
329789	n
329777	n
329774	n
329784	n
330546	n
330570	n
330570	n
330570	n
330571	n
330570	n
329165	n
329774	n
329774	n
329551	n
328698	n
328374	n
329551	n
330193	n
330193	n
329299	n
330193	n
328374	n
328374	n
328386	n
330461	n
367410	-s
328698	n
330712	n
330527	-s
330712	n
330713	n
330527	-s
264931	amb
315867	-m
315867	-m
330727	n
330727	n
329507	n
329935	n
329507	n
329935	n
329592	n
329589	n
329539	n
330720	n
330720	n
329146	n
329146	n
330570	n
330720	n
328543	+s
328543	n
329551	n
330018	-m
328374	n
329551	+s
328532	+m
328374	n
329456	n
329456	-s
328374	n
328374	n
329566	-m
329364	n
329729	n
328515	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
330404	-m
330404	-m
341026	n
342292	n
341026	n
328514	n
328514	n
328514	n
328514	n
328530	n
328530	n
328642	n
328642	n
328642	n
328642	n
328386	n
313350	amb
313350	n
313350	+s
313350	n
329806	n
330888	n
328514	n
329480	n
328514	-s
329880	+s
328514	n
329556	n
329556	n
328530	n
328530	n
328514	n
329739	n
329739	-m
330720	n
330720	n
330720	n
328562	n
330165	n
330165	+s
328419	n
329508	-s
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	n
328588	+m
328588	n
328588	n
328588	n
328588	n
329728	n
328374	+s
328374	n
329649	n
329648	n
330578	n
330578	n
328495	n
328532	n
328532	n
329739	-s
329739	-s
328374	n
328828	n
341026	n
330500	-s
330504	-s
328374	+m
329505	-m
340054	-m
329505	-s
340054	-s
329505	n
340054	n
329400	n
328532	amb
329445	n
329445	n
328532	n
329505	n
329394	n
329505	-m
329394	-m
328374	n
430092	n
329812	n
328532	n
329455	n
328532	-s
328532	n
328532	-m
328532	-s
355762	n
355762	-m
355640	n
355808	-s
355762	n
468324	n
468322	n
355762	n
356017	n
356017	n
355762	n
355776	n
355762	n
355762	n
355762	n
284897	n
355784	n
355762	n
355762	n
355762	n
355624	n
355625	n
271412	-s
271412	-s
337427	n
337427	n
265217	amb
265217	amb
341185	n
341185	n
337379	-m
337379	-m
268139	n
268139	n
337646	amb
337377	amb
337646	n
337377	n
268081	n
268081	n
341853	n
341853	n
339575	+m
339575	+m
337583	n
337388	n
337583	n
337388	n
266718	-s
266718	-s
273359	-m
273359	-m
275568	+s
275568	+s
337348	n
339194	n
337348	n
339194	n
271900	n
271900	amb
274675	+m
274675	+m
267028	+s
267028	+s
273808	n
279484	n
273808	n
279484	n
343480	-m
343480	-m
343161	-m
343161	-m
343161	-m
343161	-m
342236	n
342236	n
277789	+s
277789	+s
267809	n
267809	n
279500	n
325161	n
325161	n
279186	n
279186	n
338973	-m
338973	-m
340937	-m
340937	-m
342988	amb
342988	+s
342988	amb
268608	amb
268608	amb
272552	+s
272552	+s
264992	n
268745	n
264992	n
268745	n
267218	amb
267218	amb
341240	n
341240	n
267913	n
267913	n
268348	+s
268348	+s
265215	n
265215	n
362048	-s
362134	n
336536	n
336536	n
265887	n
265887	n
338055	n
338055	n
284816	+s
284816	+s
343126	n
343126	n
343126	n
343126	n
337909	n
337909	n
264465	+m
264465	+m
289673	n
289673	n
316808	-s
316808	-s
272368	-m
270430	-m
270430	-m
274847	n
335899	n
335899	n
269447	n
269447	n
278882	n
278882	n
339410	n
341828	n
339410	n
341828	n
269898	-m
269898	-m
342988	amb
342988	+s
342988	amb
279449	n
265720	n
265720	n
336526	n
336526	n
341239	-s
341239	-s
265175	n
265175	n
310697	+s
310697	+s
269215	amb
269215	-m
269215	-s
272469	n
272469	n
265026	n
265026	n
268348	+s
268348	+s
270274	+m
270274	+m
265915	n
265915	n
279186	n
279186	n
263710	+m
263710	+m
361855	n
361855	n
270286	amb
270286	amb
325179	n
325179	n
339050	n
339050	n
341937	n
341937	n
284816	amb
284816	amb
269147	+m
269147	+m
271669	-m
271669	-m
277115	-s
277115	-s
275373	n
275373	n
268431	n
268431	n
269872	-s
269872	-s
340485	n
337983	n
340485	n
337983	n
340485	n
337983	n
340485	n
337983	n
266300	n
266300	n
362251	-s
270313	+m
270313	+m
266483	n
266483	n
338971	-m
338971	-m
264518	n
264518	n
265041	n
265041	n
265168	n
265168	n
276634	-s
276634	n
276634	-s
264235	-s
264235	-s
267688	amb
267688	amb
276948	amb
338709	+m
338709	+m
338709	+m
338709	+m
338709	+m
264189	+m
342716	-m
339964	-m
342716	-m
339964	-m
271527	n
271527	n
269703	+s
269703	+s
271527	n
271527	n
264055	n
264055	n
267688	-s
267688	-s
276579	+s
276579	+s
268078	+s
268078	+s
273808	n
338055	n
338055	+s
338055	+s
336503	n
336503	n
279758	n
279758	n
272472	n
272472	n
362684	n
362684	n
325542	amb
274538	amb
274538	amb
340120	n
340120	n
267220	amb
267220	amb
336154	+m
272099	+s
272099	+s
271292	-s
279641	n
279641	n
266225	+m
266225	+m
367706	+s
338761	n
280067	+m
264194	+m
280067	+m
264194	+m
267220	amb
267220	amb
342761	n
342761	n
275937	+s
275937	+s
342761	n
342761	n
269995	+m
268123	+s
268123	+s
272469	n
272469	n
266983	amb
266983	amb
267373	-m
267373	-m
311551	-m
311551	-m
267616	-m
269196	-m
267616	-m
269196	-m
338001	n
338001	n
273093	amb
273093	amb
269982	amb
269982	amb
276884	n
276884	n
279500	n
279500	n
343524	n
343524	n
274344	n
342472	amb
342472	amb
339216	n
336574	n
339216	n
336574	n
272756	n
272756	n
325517	-m
325517	-m
342472	amb
342472	amb
267909	-m
267909	-s
337850	-m
337850	-m
273046	n
273046	n
310855	amb
310855	amb
339599	+m
339599	+m
337646	amb
337377	amb
337646	n
337377	n
338275	amb
338275	amb
337692	+s
337692	+s
340157	+s
338276	+s
340157	amb
338276	amb
340157	+s
338276	+s
338275	-s
342547	n
337728	n
342547	n
337728	n
264465	+m
264465	+m
278941	n
278941	n
278848	n
278848	n
339518	amb
339446	n
338689	n
339446	n
338689	n
276238	amb
276238	amb
268305	-s
268305	-s
336484	-m
336484	-m
274009	+m
274009	+m
270853	n
270853	n
269986	+m
269986	+m
267582	+s
267582	+s
341594	n
341594	n
320523	n
338230	amb
338230	amb
336536	n
336536	n
269929	+s
269929	+s
340161	n
340161	n
279043	n
267791	+s
310715	+m
310715	+m
274671	n
274671	n
277549	n
277549	n
341594	+m
342352	+m
341594	+m
342352	+m
273259	+m
273259	+m
270982	+m
270982	+m
272174	+m
272174	+m
269171	-m
269171	-m
337843	+s
270571	+s
270571	+s
268529	n
339575	+s
339575	+s
276142	+s
276142	+s
340937	-m
340937	-m
266599	-m
338075	-s
338075	-s
265940	n
276747	n
269055	n
269055	n
342753	n
339491	n
342753	n
339491	n
323212	+s
323212	+s
263147	+s
263147	+s
312582	+s
270320	-m
270320	-m
277357	+m
269166	+s
269166	+s
312640	-s
312640	-s
360019	-s
267170	amb
267170	amb
266987	-s
266987	-s
338001	n
338001	n
265061	n
265061	n
279506	n
266120	n
266121	n
266120	n
266121	n
362745	-m
276279	-m
276279	-m
286926	amb
286926	n
286926	n
340693	n
340693	n
272465	amb
272465	amb
342316	-m
338834	-m
341683	-m
343327	-m
342316	-m
338834	-m
341683	-m
343327	-m
342316	-m
338834	-m
341683	-m
343327	-m
342316	-m
338834	-m
341683	-m
343327	-m
342062	-m
342701	-m
342062	amb
342701	amb
342062	-m
342701	-m
312463	-s
312463	-s
312458	-m
312458	-m
287558	-s
339834	n
339834	n
339834	n
339834	n
272477	n
272477	n
271499	-m
271499	-m
340206	n
336584	n
340206	n
336584	n
325206	n
325206	n
317212	n
324436	-s
324436	-s
336745	n
315678	+s
277955	n
277955	n
341964	n
341964	n
265720	n
265720	n
265121	n
265121	n
359597	n
274087	-s
268484	-s
274087	-s
268484	-s
265769	n
265769	n
373346	-s
265774	n
265774	n
342236	n
342236	n
281015	n
281015	n
338361	+s
338029	+s
339412	+s
338361	+s
338029	+s
339412	+s
263956	n
263956	n
279186	n
279186	n
324705	-m
324705	-m
273895	-s
275553	n
275553	n
270959	+m
273444	+m
312166	amb
312166	amb
341238	-m
341238	-m
341238	-m
341238	-m
341238	-s
341238	-m
340213	n
338014	n
340213	n
338014	n
338361	n
338029	n
339412	n
338361	+s
338029	+s
339412	+s
330116	n
330116	n
273808	n
273808	n
311713	+s
311713	+s
324366	n
324366	n
265019	n
265019	n
338861	n
338861	n
338943	n
339206	n
341056	n
338943	n
339206	n
341056	n
343222	n
343222	n
338878	-s
338878	-s
340120	n
338416	n
340120	n
338416	n
264805	n
264805	n
265862	+m
279567	n
279567	n
273808	n
273808	n
330212	n
330212	n
342646	n
342646	n
324705	-m
324705	-m
269043	+s
269043	+s
311346	amb
311346	amb
272135	+s
272135	+s
266248	+m
266248	+m
337412	n
337412	n
274326	amb
274326	amb
267812	n
267812	n
339814	n
340693	n
339814	n
340693	n
269960	+s
269960	+s
270639	n
270639	n
263329	+s
263329	+s
270533	n
270533	amb
324296	-m
279906	n
279906	n
324369	-s
324369	-s
265121	n
265121	n
338740	n
279186	n
279186	n
340170	n
340170	n
340170	n
340170	n
270835	amb
271706	n
271706	n
272625	n
272625	n
362048	-s
266905	n
284815	n
284815	n
278204	n
278204	n
269623	n
269623	+m
269623	n
359908	-s
338361	+s
338029	+s
339412	+s
338361	+s
338029	+s
339412	+s
341240	-m
341884	-m
341240	-m
341884	-m
362048	-s
342547	+s
337728	+s
268352	amb
268352	amb
270519	n
270519	n
278802	n
278802	n
280096	n
280096	n
361814	-m
361814	n
361814	n
340204	-m
340204	-m
265297	+m
270313	+m
265297	+m
270313	+m
338275	amb
338275	amb
340437	n
340574	n
339497	n
340437	n
340574	n
339497	n
340427	n
340427	n
325390	+m
325390	+m
272967	amb
272967	n
340437	n
340574	n
339497	n
340437	n
340574	n
339497	n
343535	-s
343535	-s
336551	n
336551	n
279906	n
279906	n
342395	n
338629	n
342393	n
342395	n
338629	n
342393	n
340262	n
340262	n
263973	n
263973	n
342879	n
336526	n
342879	n
336526	n
339834	n
339834	n
274152	-m
271120	n
271120	n
265428	-s
265428	-s
311346	+s
339812	n
341036	n
339812	n
341036	n
264465	+m
264465	+m
310793	+s
310793	+s
265730	n
279641	n
279641	n
267930	n
267930	n
362267	-s
286926	+m
286926	+s
286926	+m
269170	-s
269170	-m
270519	n
275859	+m
275859	+m
265061	n
265061	n
269848	n
269848	n
339834	n
336536	n
339834	n
336536	n
343535	n
343535	n
343535	n
343535	n
343535	-s
343535	-s
275960	n
275960	n
271658	-s
271658	-s
263241	n
263241	n
279547	n
279547	n
341619	n
341619	n
272287	n
272287	n
275570	-m
275570	-m
263329	+m
264244	+m
263329	+m
264244	+m
270992	+s
270992	+s
263710	+s
263710	+s
263425	-m
263425	-m
267393	-s
279758	n
279758	n
311869	+m
337379	n
337379	n
274092	-m
274092	-m
274293	amb
266643	amb
274293	-m
266643	-m
274293	-s
266643	-s
358605	amb
358404	amb
269971	+m
362745	-m
265840	amb
265840	amb
271527	n
271527	n
271527	n
271527	n
264878	-s
264878	-s
265846	-s
265846	-s
273268	-m
264867	-s
264867	-s
273778	n
273778	n
266714	-s
266714	-s
295923	n
295923	n
267955	-s
267955	-m
272472	n
272472	n
311551	-m
311551	-m
271699	-m
271699	-m
274322	n
274322	n
266897	n
271055	n
270710	n
266897	n
271055	n
270710	n
266880	-m
266880	-m
273201	n
273201	n
266897	n
266897	n
336551	n
336551	n
271498	-s
271439	-s
271498	-s
271439	-s
338970	-m
284816	-m
338970	-m
284816	-m
272596	+s
272596	+s
271608	n
271608	n
268285	n
266982	amb
266982	amb
267587	-s
265817	-s
274847	n
265292	n
265292	n
271622	-s
271622	-s
336551	n
336551	n
266327	amb
266327	amb
324705	-m
324705	-m
274159	-m
274159	-m
272620	+m
272620	+m
268909	-m
268909	-m
311086	n
311146	n
311086	n
311146	n
265980	-m
265980	-m
268484	n
268484	n
264369	+m
264369	+m
274452	amb
271968	-m
271968	-m
273910	-s
273910	-s
270476	-s
270476	-s
324387	-m
324387	-m
269340	+s
265742	-m
275499	n
267393	-m
268431	n
268431	n
265330	-m
276654	amb
276654	amb
273865	-m
273865	-m
268603	amb
268603	amb
275320	-s
275320	-s
266300	amb
266300	amb
273642	-s
273642	-s
340213	n
338014	n
270184	+m
270184	+m
265936	-s
275632	+s
277002	n
277002	n
273899	+m
273899	+m
340184	-s
340184	-s
268291	n
268291	n
276489	-m
276489	-m
265836	+s
265836	+s
271527	n
271527	n
268348	+s
268348	+s
267018	-s
267018	-s
311551	-m
311551	-m
272578	n
272578	n
279758	n
279758	n
361048	n
268291	n
268291	n
342151	n
342151	n
337414	n
337414	n
271907	n
271907	n
273644	n
269499	-s
269499	-s
271846	amb
271846	amb
316850	n
273209	n
273209	n
273929	+m
273929	+m
264210	-m
271882	-m
264210	-m
271882	-m
271900	n
271900	amb
338970	-m
284816	-m
338970	-m
284816	-m
279814	n
279814	n
310999	-m
310999	-m
338681	n
341209	n
338681	n
341209	n
274091	+m
274091	+m
279338	n
279338	n
264553	-s
264553	n
264553	n
362048	-s
322021	n
322021	n
263156	-s
263156	-s
272112	+s
272112	+s
273668	-m
273668	-m
273893	-m
269116	+s
269116	+s
336484	amb
338230	amb
336484	amb
338230	amb
269872	-s
269872	-s
265769	n
265769	n
271831	n
279814	n
279814	n
279906	n
267845	+m
267845	+m
265940	n
311984	+s
311984	+s
269691	-m
269691	-m
263168	n
279758	n
279758	n
320674	n
320674	n
270380	+s
270380	+s
276272	-s
339812	n
341036	n
339812	n
341036	n
342308	n
342308	n
339518	-s
339518	amb
339518	amb
269965	n
269965	n
278687	n
278687	n
342057	-m
342057	-m
272958	n
272958	n
279498	n
279498	n
337890	n
337890	n
284816	amb
284816	amb
264863	+s
264863	+s
271169	n
271169	n
337439	n
337439	n
310894	+s
310894	+s
271694	+m
271694	+m
275976	+m
275976	+m
268532	n
268532	n
310991	-m
276272	n
340030	-m
340030	-m
343512	n
343512	n
269638	-s
269638	-s
342103	-m
342103	-m
280096	n
280096	n
265499	n
265499	n
274675	+m
274675	+m
342547	+m
